sc_vs.net_pro_cd3.iso,"Visual Studio .NET Professional (Simplified Chinese) CD 3 - ISO",680705d48a0866c6f4624c26797b667b9f664f75
sc_vs.net_pro_cd4.iso,"Visual Studio .NET Professional (Simplified Chinese) CD 4 - ISO",f13f063f05372d184b1dba8073cd79405e2bf498
sc_vs.net_windows_component_update.iso,"Windows Component Update for Visual Studio .NET (Simplified Chinese) - ISO",10a7bf50a5c8730c24382f771ef8bb92cd941928
sc_win_xp_pro_with_sp2_vl.iso,"Windows XP Professional with Service Pack 2- VL (Simplified Chinese)",c0addd927b5d1f93dce9c455fd6b26eac7391be9
sc_windows_server_2003_enterprise_vl.iso,"Windows Server 2003 Enterprise Edition - VL (Simplified Chinese)",b902b3f1c46dd018d65bc242396857a2fbab8d9c
sc_windows_server_2003_enterprise.iso,"Windows Server 2003 Enterprise Edition (Simplified Chinese)",812fe87411e4c2d6408494dc64c95b40aa67e0c2
sc_windows_server_2003_standard_vl.iso,"Windows Server 2003 Standard Edition - VL (Simplified Chinese)",449f6f787393d566a3666dfed11832cfd488d5e8
sc_windows_server_2003_standard.iso,"Windows Server 2003 Standard Edition (Simplified Chinese)",7aeeb80f6680c21120b4aef485eb8271ed327b15
sc_windows_server_2003_wsrm.iso,"Windows Server 2003 System Resource Manager (Simplified Chinese)",d827f756881c51e0005dda54264599ddd4c68ddc
sc_windows31.exe,"Windows 3.1 (Simplified Chinese)",65bc761ceffd6280da3f7677d6f3dda2baec1e19
sc_windows32_12.exe,"Windows 3.2.12 (Simplified Chinese)",1d91ac9eb3cbc1f9c409cf891415bb71e8f594f7
sc_windows32_144.exe,"Windows 3.2.144 (Simplified Chinese)",363c2a9b8caa2cc6798daa80cc9217ef237fdd10
sc_winxp_home_with_sp2.iso,"Windows XP Home Edition with Service Pack 2 (Simplified Chinese)",f31b766cdbbb84826c09216a4b8cc7dfb1428493
sc_winxp_mce_2005_cd1.iso,"Windows XP Media Center Edition 2005 - CD1 (Simplified Chinese)",8d6a1aa1871c49314cb9df4899e025ca63058fc0
sc_winxp_mce_2005_cd2.iso,"Windows XP Media Center Edition 2005 - CD2 (Simplified Chinese)",01b8242ac47bc04d1940869d5b06fdff30b370c6
sc_winxp_mce_2005_update2.iso,"Update Rollup 2 for Windows XP Media Center Edition 2005 (Simplified Chinese)",1c52ff0c7a672f6beb2b043ea5269945c15507f9
sc_winxp_pro_with_sp2.iso,"Windows XP Professional with Service Pack 2 (Simplified Chinese)",92934976213bb9201057281a200f84127be0050d
sc_winxp_sp1.iso,"Windows XP Service Pack 1a (Simplified Chinese)",e8127ba8975caa34384e4d573f73b2efd20cd572
sc_winxp_sp1a_tablet_pc_cd1.iso,"Windows XP Tablet PC Edition CD1 (Simplified Chinese)",9f1194c2a25bf20fbfbc829b8b57305883971f98
sc_winxp_sp2.iso,"Windows XP Service Pack 2 (Simplified Chinese)",a365fa054379d43de1518e4b98c057e725112696
sc_winxp_tablet_2005_cd1.iso,"Windows XP Tablet PC Edition 2005 (Simplified Chinese) - CD1",92934976213bb9201057281a200f84127be0050d
