lt_windows_7_enterprise_with_sp1_x64_dvd_u_677663.iso,"Windows 7 Enterprise with Service Pack 1 (x64) - DVD (Lithuanian)",055e331287038c78e3bd535bb646d213ff93b5f3
lt_windows_7_enterprise_with_sp1_x86_dvd_u_677764.iso,"Windows 7 Enterprise with Service Pack 1 (x86) - DVD (Lithuanian)",ab04ae24bd8514ca16cf39be9831254540626243
lt_windows_7_enterprise_x64_dvd_x15-70709.iso,"Windows 7 Enterprise (x64) - DVD (Lithuanian)",71d3494858f5b411b36dc855e5ac69271f0c58d5
lt_windows_7_enterprise_x86_dvd_x15-70705.iso,"Windows 7 Enterprise (x86) - DVD (Lithuanian)",d8bde53f98e66180b316175c52139e63dee573fd
lt_windows_7_home_basic_with_sp1_x86_dvd_u_676485.iso,"Windows 7 Home Basic with Service Pack 1 (x86) - DVD (Lithuanian)",ba55c02860fc538aa88086d80d2c5f0f6eae5cb5
lt_windows_7_home_basic_x86_dvd_x15-65681.iso,"Windows 7 Home Basic (x86) - DVD (Lithuanian)",f10ac8bb9915de71c36bb180f3faa9c3b360e879
lt_windows_7_home_premium_n_with_sp1_x64_dvd_u_676828.iso,"Windows 7 Home Premium N with Service Pack 1 (x64) - DVD (Lithuanian)",42cc05eaf52c275522ee0dd0c353e7d5cb4e8a1c
lt_windows_7_home_premium_n_with_sp1_x86_dvd_u_676940.iso,"Windows 7 Home Premium N with Service Pack 1 (x86) - DVD (Lithuanian)",5cc99028984c93fec8d260c31cb8fc226aae1c6e
lt_windows_7_home_premium_n_x64_dvd_x16-13494.iso,"Windows 7 Home Premium N (x64) - DVD (Lithuanian)",3b1d727633e4933bba7005d5bb4bce336bb548ba
lt_windows_7_home_premium_n_x86_dvd_x16-13492.iso,"Windows 7 Home Premium N (x86) - DVD (Lithuanian)",4f15c2d13465b1a2af7f0e9a12a3ae57625c95e7
lt_windows_7_home_premium_with_sp1_x64_dvd_u_676552.iso,"Windows 7 Home Premium with Service Pack 1 (x64) - DVD (Lithuanian)",92bfa048e505955d5f6df6347736ee6cfd870cdd
lt_windows_7_home_premium_with_sp1_x86_dvd_u_676715.iso,"Windows 7 Home Premium with Service Pack 1 (x86) - DVD (Lithuanian)",4bdf2661dffd2a2c745e9893f7de6b0de9117801
lt_windows_7_home_premium_x64_dvd_x15-65753.iso,"Windows 7 Home Premium (x64) - DVD (Lithuanian)",253584806435351631e775241da000d8804d19fa
lt_windows_7_home_premium_x86_dvd_x15-65752.iso,"Windows 7 Home Premium (x86) - DVD (Lithuanian)",7b05e97e03e3cae4a2cc14e6c6cfab21e7d3c2ee
lt_windows_7_professional_n_with_sp1_x64_dvd_u_677169.iso,"Windows 7 Professional N with Service Pack 1 (x64) - DVD (Lithuanian)",4b67d8b07f722a935a7c951885b8a67e99aad818
lt_windows_7_professional_n_with_sp1_x86_dvd_u_677370.iso,"Windows 7 Professional N with Service Pack 1 (x86) - DVD (Lithuanian)",da934c41091ef254a82a704e40f9cd6f64002bb5
lt_windows_7_professional_n_x64_dvd_x16-13586.iso,"Windows 7 Professional N (x64) - DVD (Lithuanian)",b6c5c53a4d6ea1e8b0ace306cc309e705bc3fe74
lt_windows_7_professional_n_x86_dvd_x16-13584.iso,"Windows 7 Professional N (x86) - DVD (Lithuanian)",5a4ab7b2b608144269b6d12ece25f1cfc52c92b5
lt_windows_7_professional_vl_build_x64_dvd_x15-70997.iso,"Windows 7 Professional, VL Build (x64) - DVD (Lithuanian)",9855dd50c05f6177714c31b8c7314cbbb63f22de
lt_windows_7_professional_vl_build_x86_dvd_x15-70993.iso,"Windows 7 Professional, VL Build (x86) - DVD (Lithuanian)",f5dd5046b7c402dd5faf2f5008142f37c7a1864c
lt_windows_7_professional_with_sp1_vl_build_x64_dvd_u_677861.iso,"Windows 7 Professional with Service Pack 1, VL Build (x64) - DVD (Lithuanian)",5f257496d2a884ceca0a63c65f163679ec49bfc0
