uk_office_standard_2007_united_states_x86_cd_481832.iso,"Office Standard 2007 (x86) - CD (Ukrainian) (United States)",8cf70530e961753db1028914a7e4f80aaacdde4e
uk_office_standard_2007_x86_cd_x12-18899.iso,"Office Standard 2007 (x86) - CD (Ukrainian)",33897077a65e169a48751c5f6fcd9cecb0e698b5
uk_office_standard_2010_with_sp1_x86_x64_dvd_733880.iso,"Office Standard 2010 with Service Pack 1 (x86 and x64) - DVD (Ukrainian) ",52cc3e27cdd29e0d3da8e1eecdd40cd7750dc53a
uk_office_standard_2010_x64_545953.exe,"Office Standard 2010 (x64) - (Ukrainian)",adb3191e8e9afd0fee517897f453d48fb19d5828
uk_office_standard_2010_x86_545852.exe,"Office Standard 2010 (x86) - (Ukrainian)",2bafdd90da3d01dc0e502dd31c97dc313f448703
uk_office_standard_2010_x86_x64_dvd_545901.iso,"Office Standard 2010 (x86 and x64) - DVD (Ukrainian)",f92ec9afe934abd20f62e3c0a79543f89d2d459d
uk_office_suite_2007_service_pack_1_x86_cd_x13-87904.iso,"Office Suite 2007 Service Pack 1 (x86) - CD (Ukrainian)",62581c99f887ac12f4089cb70429d07328410301
uk_office_ultimate_2007_dvd_x12-22269.iso,"Office Ultimate 2007 - DVD (Ukrainian)",61d8f1c13b53919066c53da2d38cff60da279615
uk_office_ultimate_2007_united_states_x86_dvd_481649.iso,"Office Ultimate 2007 (x86) - DVD (Ukrainian) (United States)",cbd2cd54fc31676276e52495c09e9a9b0d6e3541
uk_office_xp_sp3.iso,"Office XP Service Pack 3 (Ukrainian)",aac7abc01c7a1aeed7eed0cd0d4d90af58601779
uk_onenote_2010_x64_545893.exe,"OneNote 2010 (x64) - (Ukrainian)",947015007a6afa750c6c18e27061036a6ea268ce
uk_onenote_2010_x86_545957.exe,"OneNote 2010 (x86) - (Ukrainian)",8e6228dca35778b7b6adb2719cfad845b0d01409
uk_onenote_2010_x86_x64_dvd_545900.iso,"OneNote 2010 (x86 and x64) - DVD (Ukrainian)",af9d4cb86b9ac7e3456dbb86f325a66592015312
uk_onenote_2013_x64_1477159.exe,"OneNote 2013 (x64) - (Ukrainian)",c3f1c43afd8de249fb704d47eba4f284b5971b47
uk_onenote_2013_x86_1477152.exe,"OneNote 2013 (x86) - (Ukrainian)",66d92002193e242f3812f6324144f47d0a491414
uk_onenote_2013_x86_x64_dvd_1463709.iso,"OneNote 2013 (x86 and x64) - DVD (Ukrainian)",627e251f876424c338174100baf4a7015257aa4c
uk_outlook_2010_x64_545859.exe,"Outlook 2010 (x64) - (Ukrainian)",42e0b5a54266234c7a9b428fac4a6346948fbe0f
uk_outlook_2010_x86_545923.exe,"Outlook 2010 (x86) - (Ukrainian)",261f70510c5b07f35b919a5700f04730333ca75c
uk_outlook_2010_x86_x64_dvd_545902.iso,"Outlook 2010 (x86 and x64) - DVD (Ukrainian)",a0d7f0691aa7370dc59b9488c6eba66f62807ca1
uk_project_professional_2010_with_sp1_x86_x64_dvd_733330.iso,"Project Professional 2010 with Service Pack 1 (x86 and x64) - DVD (Ukrainian) ",336d902b318a72a9b16e2c31c39ba42dbc7f4c16
